feature_1,feature_2,feature_3,feature_4,feature_5,target
54.03191404032229,1.9624103761471279,94.00198796428597,96.64750194526765,30.4653848296369,753.582152312801
26.01946408064699,10.440519970180118,90.49189265806687,58.68639252999043,61.01249229981065,581.0045541381681
89.58564626019981,91.07867938565985,82.83416697105109,77.34415610996611,87.72412222999837,709.3017017736693
87.59706066845226,36.86448562718995,97.33912199789842,70.91322131603891,37.0209434012662,816.3491225988745
44.20495172755089,68.71310582814712,36.10989096346792,82.65577120200163,14.806362119147632,314.576747980185
90.75942987109627,30.119751183660902,15.271278534313094,85.80242814460233,23.94632389357878,537.6958632178423
84.33957380496012,29.62644034486761,93.38642876541567,21.907763980131122,6.964999107200132,718.8097588411327
93.65311633423889,16.56257422436529,94.41325417222752,82.39773501183365,8.192538971663499,872.5815507099242
44.51351989429355,7.3399658135115615,32.97865646118113,35.15030782399867,59.96333303275736,429.95644169895894
97.58955678431124,16.976344010755906,32.91509647488121,58.71024942145306,17.142085531959715,628.9156978335494
71.07096622587191,40.36597158863706,94.95722956353171,62.987094521572615,36.3080711210095,726.7524169847694
71.94731210687536,83.87545779899513,80.04797640295018,26.27643941286838,41.69833521488591,535.3663577650335
45.217766103050494,38.83833921723755,31.08635828558175,75.27477992813478,1.2224243431511073,354.76062585185514
29.354422885877085,14.161725697290361,12.876931589994722,27.69586668974786,76.21530911150485,262.8463753419994
96.94218690784336,51.46184665410988,33.89718175769178,82.91704663110869,6.710342526824942,578.9290877348623
9.316794187902822,34.53663147492667,44.8408499471351,79.78378692813742,92.52639393357896,338.41057899430695
53.127653499178386,49.564466957127486,21.30110190790342,45.11815436999833,92.36442312740452,359.65394639436437
39.28995362733715,21.068248780096244,33.72950292051431,51.45946126351735,59.858503059957094,406.32200083296266
43.24298796401692,75.85361795403026,58.44533821067067,66.50481340116873,86.29189246112304,424.0934381240962
86.56885702726528,20.35083123020981,62.33447448326498,71.664086104166,14.585295326085113,703.5019935232959
84.27698370589184,18.04698620113313,79.92794232748571,16.146575662344944,74.17785368110012,754.0389179037828
14.814797888666376,37.88293108584687,14.351613347207193,27.07150963266297,98.45147773534846,179.45832877496878
10.767565606938367,40.646482641788815,67.69193408855229,9.45985703972858,10.903298741953337,264.3550706335193
14.32628725238746,64.49863780330233,90.93369179792064,82.59894539686515,98.30552393574918,485.68909032391616
57.813788459939374,96.14773046181858,30.493416521545203,42.15045938460658,39.60413679661296,265.18823994446507
4.73574802789043,82.97052685405583,2.4718188692368637,72.98762510850118,40.7064782655264,-7.029670325018596
0.6247716076909104,28.994690286279944,34.61276959188273,96.47024710600154,66.10790976074561,270.3914776463729
54.35715915061403,12.705056420265803,39.110433951281685,3.5764353600368004,76.16854184723675,449.95395759556345
16.277670219374784,59.44357009464011,69.93915382563186,36.65091277069856,63.25931520994418,334.4782917502546
76.42328616466826,18.412379510598818,60.08603288374847,73.3883135440869,35.70480894166259,680.4574605969556
16.249115811654523,28.61160211244235,93.3074666839829,35.74479547659371,10.770058775888202,443.7501116861359
8.272650764932887,18.049506574384377,12.751233568975174,49.50436599571363,34.75514441756089,158.8497951464159
84.14056546832641,88.10785324312177,47.32793878877798,88.85271045645945,45.04616387310099,539.5035330808323
64.19621239453586,16.25348326477508,5.258256182187548,16.008517640479734,25.184523584540642,336.77021485655166
75.09818930403453,17.35052424614706,13.065469553603204,92.76093791294487,68.88024223439419,536.1267425959359
47.33055857282805,9.496839321575855,85.17909115713562,10.825843078886443,61.10465317428557,601.1507403220097
66.7676492621487,40.013880514998725,91.12167250045752,5.0700611709019405,81.81169057986892,657.1227144352945
55.37943982581998,61.120372440761585,98.68255624823503,58.26478031178226,79.7027985562393,651.0668767954045
15.353076571977075,80.92895921098177,76.10729072241665,96.81100733676848,93.57106349693206,400.16885622469596
21.39865455114055,46.493312926432814,91.14831781728535,64.07650697076446,46.37003942728701,477.30585699002404
10.893876160083071,35.17575672362295,66.5239949153579,77.6914481950497,44.71669140092526,378.99593632146525
5.584449301108297,63.317218226953045,92.15863922248832,49.64107489054833,92.84247012892929,406.68366530650803
35.4100723662542,88.63657699364192,78.63397526321837,96.17415499400028,79.1021235210428,470.8254219964501
32.14797496304686,90.05675272993176,66.9731076461139,16.206932574123723,4.596507973936015,247.76759905770876
36.58456041482852,78.68641497316774,61.821459544691926,52.7127159729342,0.37276345902581554,299.06309401195705
43.550070209874235,15.772338872524882,45.45673971131878,99.17703219878365,87.9538823119929,552.8125999710135
31.063060410658107,59.35073929629318,50.20952334139177,13.004700521468282,98.98065158151844,330.13073516583626
42.517515661329085,50.56590370718293,64.75993123109399,19.154453313061794,22.2226602359603,395.391559526195
19.25584251964374,38.44655434665284,19.967695645772032,92.63959679423893,71.43140463502408,279.12740787928544
89.78355692229759,84.84841303101982,70.31519515634315,24.274618907515933,61.53188642864619,590.5825374101088
18.629886063526733,13.247604851027761,63.25752419526063,62.46255935383099,15.662214201948832,406.18908872101565
35.242769744793144,6.628117385682907,71.57331136860525,98.74956513975438,73.99061554250342,617.7166148005016
84.41521695754413,47.63432422847194,9.558408116675032,72.66065225053029,25.65202001308147,445.89960627655955
38.829395325752955,70.30992499618434,90.47845261955824,48.62490489992497,96.16055730956616,525.4259822924615
51.99035282940041,12.251044846314063,51.84337458253974,86.06277059379673,53.80451331243199,579.1129702634487
74.77553478624172,54.79576118578754,54.60545603729003,28.47609012972653,20.12604845557466,495.93228135246585
27.891879584465386,44.08378909238132,80.95901107066985,82.89911073038604,16.337781607271808,470.4310084461062
55.28549141543084,41.60277229634279,57.09357256381633,64.76233870170266,27.961199271885594,502.10028320670835
91.92423819415914,93.54481550020175,10.5357742549279,70.3018481116219,3.323206169494841,358.0555579460907
4.656379790728438,95.7799914083022,69.48531348703155,32.45416298480499,66.98776677458906,194.92889197692637
84.58350506536814,87.09034764113038,2.051977902416535,81.82280074102644,85.32027150599326,389.3114952671565
59.55702048985262,47.990384355002234,11.099891719762656,23.961383966889915,49.0485119665424,305.51622286303524
86.50797111735102,80.3134356799323,49.59295809187364,78.5627022830479,76.57333750164518,585.9056161380224
57.90153513666073,22.032545343196674,34.80037687598495,16.406455019241818,0.7150506422759273,388.3949687250263
8.052543134143653,75.96256343931248,3.3486150767497724,39.9852638814125,98.57803316719527,38.95082389166405
79.52392178102201,75.0617605039164,27.47087679731536,64.17302156108583,49.87118476843829,435.5341373864452
62.38244013183498,43.5816118993497,53.09630403031398,98.83962490176815,32.93128550079647,556.6278236598912
21.645277348432966,44.849444283072295,52.432051060905295,8.562883624372585,80.59720221785702,297.81087770171587
42.20527876948926,41.31868338310326,65.88398446832632,77.32443333486324,98.59402697781368,553.0946253187799
17.351969849525517,34.5555683453576,16.82572687365139,88.08550282272589,54.84932386621831,224.7398645497406
85.24400957052836,98.52252910473493,55.02066808344759,11.815181919071694,36.12677208966769,440.6152611776775
3.6189297268663823,84.93009469362477,1.7886941606900297,59.218499012994116,10.613328590735783,-63.221535650204444
0.7557841394162268,25.61504422614047,55.18521930375623,7.5087912204554685,61.48878829801947,236.33008173758714
67.19922211374055,96.9698100113452,89.95370803881228,56.679110257883515,79.33648087099937,592.1236840473115
36.364108164699196,58.571221606355664,40.33541699365023,33.70417617120576,72.76394858749435,311.8778301421473
29.66705442867459,38.05522700050772,36.71715710807795,87.0403427186231,17.040446995100112,329.0607081691932
38.14757919656465,88.78697917288221,1.5304425878583383,94.78669953281134,89.89004197954836,194.03588284983914
41.78481464091151,65.30252804661295,99.10666606220045,55.49483770617768,9.689869144560836,521.1456776581937
85.36410135304115,13.415161455720813,25.727165560596298,87.35153530592366,25.602921183743632,602.982660635327
74.5085930652749,44.767367875886286,75.97489456323179,23.23522450391876,41.95655249589018,612.6377552428601
31.816133859157002,24.90440419820348,31.4429865739676,32.29921988984719,95.53781936563274,352.9193175821705
53.32303326141029,46.205218832753246,50.331856990351895,99.61309760734187,65.35891048912535,540.5751218431805
70.3486641463788,31.36218295403246,47.153770996786946,18.406538949913465,68.51894556906662,529.7243648112594
34.44945257532199,74.82883657618686,21.31613101349381,40.3503028201504,47.11843399614089,178.7429160900487
16.652535377020094,6.959109444124922,31.706769731847217,54.4892143526181,65.26789485677399,318.37495170591546
42.52713432286303,50.027761310504545,54.31929744096614,51.191082104857685,9.032855552362552,381.8100039327222
40.50010327146273,20.433142332715747,53.37359742897543,75.80762522812572,57.94862993055433,511.3962331263136
22.182185146685253,20.775688559751828,3.6998130415711428,42.638088215309054,43.28615361624312,174.05557186821156
23.64363453360234,76.42584676822604,38.6486696603445,66.94013980753991,64.00703322237786,241.63445149536125
60.47404563953748,90.80661604839733,1.5890115788719128,6.803731084344367,72.21406503499873,169.756878902564
35.35259189791438,98.65223953225423,21.641272253256215,18.341903809175374,58.822182459411785,118.61833578206122
27.942527888867108,34.049298506902126,92.10243239828434,2.624266864772651,53.12594199172156,462.9457692709508
33.4899428019535,34.59919759532891,24.780880988831612,13.485008677816557,3.4481661725059065,212.07284659504748
98.7695506239954,66.0366025113421,77.72053066603625,6.500229929993962,1.4837413504777075,629.6073326862403
60.02886873194444,72.38313892335184,39.486626622536505,38.77551086839276,38.44795213275576,352.54718226987586
15.275584796102093,75.39135112007355,21.51927323403886,32.44104959762911,67.12597375655835,112.78470867393024
0.01047107981435591,76.62571859599794,89.90947482667579,5.161737526326792,59.16238064602847,260.65446136192884
40.84589698143404,7.846339139347225,68.22309873202941,61.231862266733636,64.2660327216418,561.7607762376579
81.34953650370443,28.691897560982827,67.70680714343818,74.33176945832773,16.881496459993894,673.7614858244375
95.70668750624417,33.99810446881328,71.37082264816779,75.40201262858824,50.403091930637565,782.2739386761887
12.871730613084997,27.566293241757666,23.424695232872615,51.86423299175882,26.126887099700703,198.6222645686033
54.67704769577979,28.820675438703304,0.09791336769000569,36.32567337826115,60.68508531891526,302.6695380737497
77.36967765373129,2.8364460979974915,25.831300067659267,98.54621200476676,26.181538853055,602.0080694909288
77.71976565384348,50.937361840754434,12.217398405535363,64.34001289950534,96.634085225437,471.14986582630314
88.68290327489984,69.02927878387065,51.21482669437062,31.933300554954812,35.69666265664394,528.2314788617427
34.62067408870878,92.20819807687256,21.13124590284371,37.80298416839647,43.19632356237745,143.8608028358988
40.89009953752709,0.41982478405195867,27.097357691559075,49.85685525556186,76.04933151436839,433.80633406150076
56.94739853805872,38.486200458461795,66.5140876898702,66.58932078749099,24.792468274880587,538.4024519330711
10.377414717265133,80.31835083464408,52.97823793336924,17.65247619471898,26.207106577880523,132.10727747675327
76.64244925840372,65.32723846070556,94.51665640361085,46.49474148480907,5.218662987238254,642.669921032393
70.04228674226323,25.491075496875794,32.385455345757975,19.6648253766768,30.893539955052184,452.12823421528134
82.94804756134845,57.671330501086885,10.915374327237249,58.66036733915648,63.356335555379715,433.3145316013468
88.48236912928694,85.9645443597623,6.287511623978769,86.66980949763966,5.08847340093711,362.53926880918107
15.412198421264256,11.155000207592513,18.16972406222671,80.326199423569,68.61193446534396,293.794146415929
68.6962437328323,92.21276186789696,39.18510324399688,0.3287443112213517,63.97684520689752,326.99016108849327
86.80743864256488,97.62601805610448,36.389273031597035,82.21521884430948,84.92277143386605,515.3416870096094
14.443784108724255,63.14985552556654,17.314009914086924,44.663081815369374,87.92669192056812,143.93469613406813
78.94671121574774,57.03394570317467,80.87091643431323,15.282750884401619,19.4919367586629,595.0754781743949
20.88647915569377,77.60135553964244,89.09655045397616,56.28363204403689,95.79716247356754,436.0777800325355
